Date,Close,High,Low,Open,Volume,SMA10_Ratio,SMA20_Ratio,SMA50_Ratio,EMA10_Ratio,EMA20_Ratio,RSI,MACD_Norm,MACD_Signal_Norm,MACD_Hist_Norm,BB_Position,BB_Width_Pct,ATR_Pct,Return_1d,Return_3d,Return_5d,Return_10d,Return_20d,Volatility_20d,High_Low_Pct,Open_Close_Pct,Volume_Ratio,Volume_Change,Market_Return,Market_Volatility,Relative_Strength,Relative_Strength_5d,Day_Sin,Day_Cos,Target,Ticker
2015-05-14,28.792903900146484,28.792903900146484,28.39322103167603,28.449042870725208,180814000,0.01826080730282542,0.013017013900961105,0.022953613442781018,0.016080388586297234,0.016579918095582125,48.454557028182414,0.0014677756264641266,0.0020595313490053085,-0.0005917557225411821,0.6969621329972866,0.06608891619355244,0.022921625307532303,0.023331299655630522,0.02082028492781185,0.029458670939138676,0.0346675004811523,0.026302941888125098,0.25667496145304164,0.014076700492154771,0.012086910304287189,0.805511266261002,0.3029123023444842,0.016134276110907654,0.26076464801737403,0.007197023544722868,0.003571340536952003,-0.587785252292473,-0.8090169943749475,0.018922381853358372,AAPL
2015-05-15,28.75271797180176,28.91348516409312,28.62767757937407,28.819704869772348,152832000,0.016553530979618314,0.009802811594562533,0.021058384254426965,0.011964496156224191,0.01369739797211289,42.8630777600504,0.0025146650521508315,0.002152860875181046,0.0003618041769697855,0.6564434815444298,0.06266040296334416,0.022089355732920833,-0.0013956886211994313,0.023040059503752985,0.00901119853666077,0.00277549742130323,0.03653622763289843,0.2525694717943676,0.009983610578490421,-0.0023243436486695677,0.6892977805921218,-0.15475571581846537,-0.002012093596333986,0.25247265530397794,0.0006164049751345548,-0.0010193676514183916,-0.9510565162951536,0.30901699437494723,0.0292768581541063,AAPL
2015-05-18,29.06977653503418,29.18811854124879,28.661160333406823,28.66562703376231,203531600,0.026122513706698047,0.019690255303000725,0.03164418392288626,0.018840027692619277,0.022453230555954606,50.38189093796577,0.004138629393301562,0.00253122990118366,0.001607399492117902,0.8020575032734172,0.06518710871147414,0.020427807685804277,0.011027081458641952,0.03317165595596405,0.0306364953043321,0.0158026264618345,0.024559621006109644,0.2428782021481768,0.01838579463329533,0.0140987497254417,0.9148021309288066,0.3317341917922949,0.0006413340418898628,0.24600476016239037,0.010385747416752088,0.017227758678973613,0.0,1.0,-0.004378077854147455,AAPL
2015-05-19,29.04298591613769,29.223848116196663,28.94697058835792,29.18142297650986,178532800,0.0213183704506823,0.017281308278060514,0.030128733705033328,0.014598812847628428,0.019422489605487314,54.70947692950188,0.005316672752403617,0.0030901864120262616,0.0022264863403773554,0.7601987580666065,0.06641579847063195,0.019328405918195905,-0.000921597001758867,0.008685543384525873,0.033367978253441066,0.03826151466460437,0.029180629850700246,0.2417483430560765,0.009564991507266694,-0.0047440133568402995,0.7937379049453636,-0.12282515344054679,-0.0026872984561898015,0.24718112385620422,0.0017657014544309345,0.02280489773676404,0.9510565162951535,0.30901699437494745,0.015145444351764903,AAPL
2015-05-20,29.040756225585938,29.2461802072394,28.87998903871017,29.02735952786213,145819600,0.01679289116605287,0.016418185923595008,0.029060580719581175,0.011849468134968788,0.01746973451975986,65.60713110850348,0.006170410729878043,0.0037064210822088848,0.002463989647669158,0.7410152019839383,0.06812095580879214,0.01801010771969902,-7.677208391010382e-05,0.010017774808860125,0.03214024241438218,0.044742794085820714,0.015419779028428282,0.23763314360486573,0.012679754415363344,0.0004615196814903921,0.6489907369692344,-0.1832335570830682,-7.744716240531968e-05,0.24391069420718306,6.750784952158639e-07,0.02014147147651377,0.5877852522924732,-0.8090169943749473,0.013224596275249967,AAPL
2015-05-21,29.33773422241211,29.39132443021388,28.989406389439758,29.04299659724153,158921600,0.022291653940434086,0.025906588808844777,0.037997527731967295,0.018088093947211226,0.025153131453291788,59.95883176413498,0.007507649907215484,0.004436651563820043,0.0030709983433954407,0.8608928318364379,0.07178471425164237,0.01611028166382491,0.010226248742259747,0.009217741562443482,0.018922381853358372,0.04893848101289988,0.017497217356077455,0.23858348683162453,0.013864307374039032,0.010148320066896045,0.7111266393178909,0.08985074708749718,0.00763502221470167,0.24425475934630267,0.0025912265275580774,0.015422864811695945,-0.587785252292473,-0.8090169943749475,-0.008448373628914152,AAPL
2015-05-22,29.594507217407227,29.690522560457005,29.339959745898334,29.38461994662565,182384000,0.027306496845282524,0.03375483227431442,0.04566027034935494,0.021981954139575377,0.030775512761989532,63.80706286754325,0.009136944875684522,0.005345914989727659,0.0037910298859568634,0.9356962751308271,0.07747330927761295,0.015582248478544143,0.008752311717343142,0.01898982779739189,0.0292768581541063,0.03855187627212353,0.02159680727562341,0.2398520775325969,0.011948305914348747,0.00714275941505506,0.8153330391201069,0.14763506030646556,-0.0014005792979767452,0.14715917448125695,0.010152891015319887,0.025165826814086634,-0.9510565162951536,0.30901699437494723,-0.015090121226124298,AAPL
2015-05-26,28.942506790161133,29.677124119570852,28.830863109091734,29.60790558244299,282790400,0.002110558150590247,0.01195805304246389,0.021568337667787096,-0.00043651194701266327,0.007292536309795983,63.678119485214985,0.008796700477453033,0.006132415887278577,0.0026642845901744565,0.6638765490167544,0.07296988564996822,0.016419404023846906,-0.022031129711211794,-0.003383156921314745,-0.004378077854147455,0.026124288488564185,-0.01876040378352095,0.24445961349432238,0.02935260756075846,-0.02247368664524608,1.2945829113283147,0.5505219756118958,-0.009600091131052623,0.1464326974261524,-0.01243103858015917,0.0017523159787753628,0.9510565162951535,0.30901699437494745,0.002623200985303331,AAPL
2015-05-27,29.48285484313965,29.5319783237903,29.038515277836854,29.10326709846147,183332800,0.015973361588170087,0.030037591807118957,0.03939397748552431,0.014862151045724303,0.02355428383396685,71.55910445562259,0.009579097840975485,0.0067318386247472595,0.0028472592162282254,0.8905487418769539,0.07691124970153566,0.015720367205527098,0.018669704628425876,0.004946551755747874,0.015145444351764903,0.049018795462974385,0.015559687945569944,0.24711676673399918,0.0169933979486229,0.01304278806204016,0.8994699130363791,-0.3517007649481736,0.013465677257589426,0.1534905036359495,0.00520402737083645,0.005122862470908493,0.5877852522924732,-0.8090169943749473,-0.014540831196130144,AAPL
2015-05-28,29.424808502197266,29.46276694515732,29.27297473035705,29.442671900136368,122933200,0.009491279560539967,0.026538125705614757,0.03648789132642061,0.010500590861884485,0.019447856536785713,69.1765747495385,0.010072010454293132,0.007410496912982441,0.0026615135413106915,0.8286012731804382,0.08076087304458619,0.0151442793003213,-0.001968816834435172,-0.005734128767994728,0.013224596275249967,0.04578988041975118,0.028688310337377843,0.24050417474782287,0.0064835301689872265,-0.0006067179636308607,0.6231009171149856,-0.32945332204602773,-9.010003395522048e-05,0.15304488700862928,-0.0018787168004799515,0.0032146672659434574,-0.587785252292473,-0.8090169943749475,-0.01836414345325632,AAPL
2015-05-29,29.08987808227539,29.351123894449238,29.005027792013937,29.302000400834167,203538000,-0.0030151138760476925,0.012624833578328998,0.024312222852518328,-0.0008195740756290482,0.0070915673150928615,58.24042696090441,0.009529062501996444,0.007902467473071526,0.001626595028924917,0.6645793132309165,0.0767097232968481,0.015055471421407455,-0.011382586224711222,0.00509186343749457,-0.008448373628914152,0.010314144872598074,0.045339210976083955,0.22135349285582617,0.0119322796350015,-0.007239175334689366,1.0665909554671629,0.6556796699345662,-0.007230698942081703,0.13446940192264442,-0.004151887282629519,-0.0035925814814372877,-0.9510565162951536,0.30901699437494723,-0.012511643136918993,AAPL
2015-06-01,29.14792251586914,29.337718082879647,29.03851391988592,29.08986904467588,128451200,-0.0023770298907684895,0.013807591045467138,0.025780182651266248,0.0009604539075127594,0.008227166385880835,63.97361977905609,0.009045350897773946,0.008118454739381088,0.0009268961583928576,0.6776562024078134,0.0777208499243474,0.014669802335643143,0.0019953481217618307,-0.011360240690817758,-0.015090121226124298,0.013744945589316604,0.016558592071658884,0.19500765813349022,0.010303700933842546,0.001995659420264271,0.6922709865553553,-0.36890801717615385,0.0031158052245543466,0.13268587145401498,-0.0011204571027925159,-0.014750713601178526,0.0,1.0,-0.020989462963585725,AAPL
2015-06-02,29.018428802490234,29.174729283831766,28.87552501853584,28.99609870211503,134670400,-0.006634531295031665,0.008600445558482717,0.020487877727951354,-0.002854361502919067,0.0033898163624128674,63.427821766684474,0.008260460483875836,0.00817583854225504,8.462194162079477e-05,0.6103108345385683,0.07796555609844187,0.014339539382645091,-0.004442639550328309,-0.013810784857841485,0.002623200985303331,-0.001766361446984721,0.014008351864706503,0.1956912654739865,0.01036186407360078,0.0007701070618018914,0.7395964727059122,0.04841683067188152,-0.0013246443484034697,0.13285269728871663,-0.003117995201924839,-0.005312838172400051,0.9510565162951535,0.30901699437494745,-0.019544611961051284,AAPL
2015-06-03,29.054149627685547,29.237246894728884,29.00502613687366,29.174726707712782,123934000,-0.00544973547080807,0.007947669313295824,0.02119251498486796,-0.0013314977825110708,0.00418264479725039,63.475615494232706,0.007608588013789584,0.008054346963570713,-0.0004457589497811287,0.6078351449158756,0.0737020321111081,0.014168183259699037,0.0012309703408974748,-0.0012282091553904584,-0.014540831196130144,0.0003843858059253691,0.03866060765368018,0.17527815558796989,0.008006224740477134,-0.004132929203938663,0.6945854126414837,-0.07972353241692309,0.003545721096587484,0.12724465160130818,-0.0023147507556900092,-0.012556914192831583,0.5877852522924732,-0.8090169943749473,-0.009529538411403582,AAPL
2015-06-04,28.88444709777832,29.15685789363761,28.783968487819013,28.933570579464032,153800400,-0.010729489559855532,0.00017379473578582605,0.014718633870058229,-0.005869612588252471,-0.0015226784665094417,51.56843227359446,0.006591671230721002,0.007799668676142761,-0.001207997445421759,0.50265394083174,0.06548553521138283,0.013550181047351756,-0.005840905071457292,-0.009039252040943024,-0.01836414345325632,-0.005382405561116355,0.039119564660996975,0.17501122499715702,0.012954760076825368,-0.0016978022657382487,0.8957999787524719,0.24098633143447312,-0.009684091609067424,0.12283761843632286,0.003843186537610132,-0.0067862348748455575,-0.587785252292473,-0.8090169943749475,-0.005952349114675459,AAPL
2015-06-05,28.72591590881348,28.958136658313958,28.66116407712451,28.91571151713053,142507200,-0.01409316283418327,-0.006617467869145521,0.008234627560191887,-0.00928573385508602,-0.006340079919575414,49.55868996368268,0.005275930470572894,0.007329356581040571,-0.0020534261104676772,0.38712798323751224,0.05862806441272727,0.013652723506549972,-0.005488461954220147,-0.010080245752369987,-0.012511643136918993,-0.020854313729900764,0.027063588846491404,0.17619080843431653,0.010361497543865337,-0.00656375369510129,0.8381408821878125,-0.07342763737935665,-0.00198921610359315,0.11311696136037949,-0.0034992458506269974,-0.006175217396996783,-0.9510565162951536,0.30901699437494723,-0.011504016459312982,AAPL
2015-06-08,28.53612327575684,28.85095924884305,28.319534279272943,28.78173731016816,210699200,-0.01703645480378213,-0.013249330706544105,0.000933608120639251,-0.01299035594727349,-0.01169050948231909,40.82875188316947,0.0036535372092943805,0.006633190516469048,-0.0029796533071746673,0.27291665753074656,0.058345674158543734,0.01375470795355184,-0.006607017637283108,-0.017829685554970887,-0.020989462963585725,-0.035762850649118216,0.0014103006296419807,0.16560757523882083,0.01876531458213481,-0.00853367646867341,1.2434106949777466,0.4785161732179146,-0.001176872833789999,0.10239365266405305,-0.0054301448034931084,-0.01036035916531917,0.0,1.0,-0.0068858356916086105,AAPL
2015-06-09,28.45127487182617,28.598645346452837,28.04935864779841,28.290507700796127,224301600,-0.018298018068780286,-0.016600919989795293,-0.0027739996976847703,-0.01306746303353501,-0.013254334876999119,40.02993971563055,0.002082303138296439,0.005738838430194433,-0.0036565352918979934,0.20214120018594026,0.0557341935177288,0.014479626714651757,-0.0029733682851992294,-0.014996729017723531,-0.019544611961051284,-0.01697268042110145,0.008708208867717726,0.1615826427551382,0.01958286125367578,0.0056827248464514975,1.3021066809612927,0.06455838465452168,-0.0007215638160231963,0.10188643847463127,-0.002251804469176033,-0.009518588695165,0.9510565162951535,0.30901699437494745,0.0014126484866388012,AAPL
2015-06-10,28.77727699279785,28.879987273800243,28.54728957345983,28.5629196210316,156349200,-0.004626110150125484,-0.006486883122539422,0.008173431793593533,-0.0014395872756929329,-0.0017627542953776443,45.99723101655538,0.0017134291774503513,0.004881746835968329,-0.003168317658517977,0.36799488528920454,0.04914114984674056,0.01447077992101659,0.011458260567947631,0.0017879702825633892,-0.009529538411403582,-0.023931802198116414,0.023913885147848202,0.16534816463523935,0.011654265792354493,0.007504743023833407,0.9172946270373021,-0.3029510266533988,0.0086948023862369,0.10618914920578042,0.0027634581817107314,-0.004652596435166715,0.5877852522924732,-0.8090169943749473,-0.012259354233127184,AAPL
2015-06-11,28.71251678466797,29.067542819658165,28.68795504222306,28.844255490920546,141563600,-0.004413228956965942,-0.00970744874704832,0.005169048311793656,-0.003018448196745127,-0.003628740048326584,39.78067008605846,0.0012466676258356094,0.004163539499124542,-0.0029168718732889326,0.26922345835421985,0.042064278621301014,0.014447866983938419,-0.002250393883552304,0.006181411091007893,-0.005952349114675459,-0.024207182774905966,0.020474253640283102,0.16581111265064427,0.01323160806953394,-0.004567242385370107,0.8298696710983487,-0.09456780079463145,-0.0005182199709214297,0.10597434964665907,-0.0017321739126308743,-0.010241278776584588,-0.587785252292473,-0.8090169943749475,-0.005521326819023287,AAPL
2015-06-12,28.39545249938965,28.654466648645087,28.382055803237584,28.623206555258715,147544800,-0.013030718340303116,-0.01997125709300185,-0.00646458396621119,-0.011506668618074034,-0.013256395671775056,30.779978525184035,-1.735599915508922e-05,0.003364552542838653,-0.0033819085419937423,0.062384575486546676,0.04563654746677672,0.014553027887163048,-0.011042720067215739,-0.0019620341333737024,-0.011504016459312982,-0.023871725447651815,-0.013803797009679708,0.14858976215301048,0.009597995553811455,-0.007956972096378323,0.8734499047725492,0.04225097412046597,-0.00714878695690746,0.09247074124172153,-0.0038939331103082786,-0.0106333752679078,-0.9510565162951536,0.30901699437494723,-0.004482248237519082,AAPL
2015-06-15,28.33962821960449,28.41108009883974,28.069450748010365,28.156532672592476,175955600,-0.01219585309561877,-0.02120020534066569,-0.008746390034384266,-0.01103152701075738,-0.013768953975401677,38.05286520778084,-0.0011775399322658704,0.002461436127888746,-0.0036389760601546165,0.07013080460520515,0.04931780543426768,0.013309796819595864,-0.001965958450084959,-0.015208137076447303,-0.0068858356916086105,-0.027730768661971994,-0.014366980979064192,0.1486413406791871,0.012170859839628002,0.006502773233518106,1.0345578965329214,0.1925571080783599,-0.007312798426158307,0.09553836472998642,0.005346839976073348,0.00012073109216488055,0.0,1.0,0.0054365533421543155,AAPL
2015-06-16,28.4914665222168,28.547288361681776,28.216824026035603,28.36419279637853,125976400,-0.005075934812011185,-0.014972246655473365,-0.0035568052169799858,-0.0046953859087497385,-0.00768303808447568,26.778120797573422,-0.0016368961958174277,0.0016312755656715304,-0.003268171761488958,0.20757564865429068,0.05120040990626304,0.01258953024143139,0.0053578085582390855,-0.007698742123825486,0.0014126484866388012,-0.018159573140921093,-0.019893858218016036,0.14400836064198735,0.01171160635730139,0.004487126665368101,0.7579793778952264,-0.28404438392412634,0.007182890347379622,0.09949035678289765,-0.0018250817891405369,0.0005147611070094732,0.9510565162951535,0.30901699437494745,-0.004467143410105012,AAPL
