Date,Target
2015-11-12,0.02644310378259318
2015-11-12,0.004507404236852253
2015-11-12,-0.006505388718582639
2015-11-13,0.049900574083195925
2015-11-13,0.03246118754776939
2015-11-13,0.040632063291845766
2015-11-13,0.061954780789259756
2015-11-13,0.06187550621801918
2015-11-16,0.04813145722369927
2015-11-16,0.03502032438234948
2015-11-16,0.03126607843361162
2015-11-16,0.014603642399861672
2015-11-16,0.016051619900310676
2015-11-17,0.019859776459196787
2015-11-17,0.04329233566678381
2015-11-17,0.045650473064887676
2015-11-17,0.03170323910411277
2015-11-17,0.024164445674367707
2015-11-18,0.017783409762576197
2015-11-18,0.012171019170653219
2015-11-18,0.03876597467579912
2015-11-18,0.006308995227248593
2015-11-18,-0.0029709629904726143
2015-11-19,0.04422905364895202
2015-11-19,-0.008166490066678356
2015-11-19,0.01813173919093125
2015-11-19,0.01583018828962679
2015-11-19,-0.0001854613218834622
2015-11-20,-0.01821101295727645
2015-11-20,0.002952563658761509
2015-11-20,-0.008382006632386862
2015-11-20,-0.00546036138984296
2015-11-20,0.04658886294651321
2015-11-23,0.019007541518965887
2015-11-23,0.08927665656998252
2015-11-23,0.00010303766729014008
2015-11-23,-0.003481877374779563
2015-11-23,0.00912833637931465
2015-11-24,0.010680557585095896
2015-11-24,0.06295528525971505
2015-11-24,0.007241303382317543
2015-11-24,-0.021870696369485354
2015-11-24,0.01769578719337317
2015-11-25,-0.0013780732653786432
2015-11-25,0.013368779254268714
2015-11-25,0.009498991763479347
2015-11-25,-0.02397699750921134
2015-11-25,-0.013459836941933756
2015-11-27,0.0367143080033836
2015-11-27,0.009378578262221549
2015-11-27,0.010355789252314507
2015-11-27,-0.005310637030005783
2015-11-27,-0.0009208398431059805
2015-11-30,0.026863130453477657
2015-11-30,-0.00016941934329428587
2015-11-30,0.003778312102110437
2015-11-30,0.013292204744140612
2015-11-30,0.007566160148190226
2015-12-01,0.010321980180482138
2015-12-01,-0.04414182370036457
2015-12-01,-0.0025475882176151377
2015-12-01,-0.011036129958360341
2015-12-01,0.00758500349729041
2015-12-02,-0.01659741249969815
2015-12-02,-0.032199612314669834
2015-12-02,-0.019669673070070837
2015-12-02,-0.005675947152654515
2015-12-02,-0.004165827653749732
2015-12-03,-0.005898652783478009
2015-12-03,-0.02423619993793802
2015-12-03,-0.010622332563253734
2015-12-03,0.019741836530736023
2015-12-03,0.008420202488236717
2015-12-04,-0.04914735313866425
2015-12-04,-0.048302220389280115
2015-12-04,-0.03308899561829093
2015-12-04,-0.03694767610891747
2015-12-04,-0.057991161602833574
2015-12-07,-0.013518986868128802
2015-12-07,-0.017795579659929728
2015-12-07,-0.012005020484716855
2015-12-07,-0.05429847254077702
2015-12-07,-0.049035917904101445
2015-12-08,-0.019415715431080116
2015-12-08,-0.02759368769641468
2015-12-08,-0.010575304815744757
2015-12-08,-0.02483242188074275
2015-12-08,-0.06546573894704322
2015-12-09,0.016516603192619383
2015-12-09,0.04449488202868079
2015-12-09,-0.037017694954279756
2015-12-09,0.018411849372196087
2015-12-09,0.020916668956634243
2015-12-10,0.00777985093346123
2015-12-10,0.012880941069401075
2015-12-10,0.01257700438915954
2015-12-10,0.027832826393280996
2015-12-10,-0.06189197805723645
2015-12-11,-0.06317348035480141
2015-12-11,0.0619297679660622
2015-12-11,0.008568592304596612
2015-12-11,0.0012948630341682588
2015-12-11,0.0374756244328458
2015-12-14,-0.005621962405635728
2015-12-14,0.010031706905824889
2015-12-14,0.0639582891166004
2015-12-14,-0.04578600601359284
2015-12-14,-0.0022816885665590814
2015-12-15,-0.029504894134257942
2015-12-15,0.04007418550166997
2015-12-15,0.009262132341853357
2015-12-15,0.0027175495129705407
2015-12-15,0.006847504542492278
2015-12-16,-0.010404359178563305
2015-12-16,-0.024519758620875964
2015-12-16,-0.01786111650832356
2015-12-16,-0.020510891035235512
2015-12-16,-0.005522804859520614
2015-12-17,-0.00871718430168722
2015-12-17,-0.011720019148283578
2015-12-17,-0.005182760065797987
2015-12-17,-0.012082762621204224
2015-12-17,-0.0005386466633893194
2015-12-18,0.0336227404997107
2015-12-18,0.01665304233788878
2015-12-18,-0.0065521347121428875
2015-12-18,0.0074505510670244135
2015-12-18,0.03354695210332648
2015-12-21,0.04358570126274275
2015-12-21,0.013137195145762837
2015-12-21,0.044333522965051664
2015-12-21,0.0313695268318277
2015-12-21,0.01990887439978617
2015-12-22,0.0008393162285178501
2015-12-22,0.017344186483158275
2015-12-22,0.03908610636858545
2015-12-22,0.03539904707219477
2015-12-22,0.030203444370296095
2015-12-23,0.012361613994494647
2015-12-23,0.04488474417664401
2015-12-23,-0.006091198938383613
2015-12-23,-0.030844347204022404
2015-12-23,0.018366642913658637
2015-12-24,-0.015627681546691807
2015-12-24,-0.03892632723022438
2015-12-24,-0.008356891781470699
2015-12-24,-0.024808125809273274
2015-12-24,-0.03105345938776194
2015-12-28,-0.01608563605224078
2015-12-28,-0.02647515259961941
2015-12-28,-0.0613299056800235
2015-12-28,-0.024110069719861515
2015-12-28,-0.038475654233084855
2015-12-29,-0.07652093390282
2015-12-29,-0.043616843169185904
2015-12-29,-0.07393772973067259
2015-12-29,-0.08836121883851411
2015-12-29,-0.04420886739370555
2015-12-30,-0.062381463208662
2015-12-30,-0.09425008793117973
2015-12-30,-0.07352201420267157
2015-12-30,-0.10128581706794326
2015-12-30,-0.11773838993828234
2015-12-31,-0.07885243765294159
2015-12-31,-0.06053911131180223
2015-12-31,-0.10185082444174176
2015-12-31,-0.12087001746820036
2015-12-31,-0.05677690547180603
2016-01-04,-0.0696477430337562
2016-01-04,-0.04562056591222963
2016-01-04,-0.03472289186891797
2016-01-04,-0.06473659984139024
2016-01-04,-0.03022030192155367
2016-01-05,-0.06024256910974912
2016-01-05,-0.04123521626754911
2016-01-05,-0.021260023150180052
2016-01-05,-0.026774701217717523
2016-01-05,-0.02508717575239583
2016-01-06,-0.08036038382734767
2016-01-06,-0.0523619136497977
2016-01-06,-0.03287036538753896
2016-01-06,-0.04458842014517661
2016-01-06,-0.08550950149836667
2016-01-07,-0.04391381561613017
2016-01-07,0.0180183136024894
2016-01-07,-0.012968891767935031
2016-01-07,-0.02457478554955439
2016-01-07,0.031829831211452664
2016-01-08,-0.028483381897277282
2016-01-08,-0.025606814131622913
2016-01-08,-0.06073635060450755
2016-01-08,-0.02793766810234688
2016-01-08,0.0017536478075079742
2016-01-11,-0.018978712155625854
2016-01-11,-0.015058946570929432
2016-01-11,-0.07002940591093454
2016-01-11,-0.019084270251852775
2016-01-11,-0.03326966618873872
2016-01-12,-0.037703793022856535
2016-01-12,-0.07464116941653631
2016-01-12,-0.035929963127135145
2016-01-12,-0.05367432696912322
2016-01-12,-0.03171264477936209
2016-01-13,-0.022463172168074474
2016-01-13,-0.00169738887201909
2016-01-13,-0.011670491351840284
2016-01-13,0.009866973636329268
2016-01-13,-0.011191928616905988
2016-01-14,0.01909153042368361
2016-01-14,0.0056998525391118715
2016-01-14,-0.015439412547897713
2016-01-14,-0.01760594895201051
2016-01-14,0.01923728001566727
2016-01-15,0.03255484561937716
2016-01-15,0.015689376532020072
2016-01-15,0.046213445747075754
2016-01-15,-0.0420020739938477
2016-01-15,0.023782439108334108
2016-01-19,0.03445042828377609
2016-01-19,0.02045686367956745
2016-01-19,0.03184314451624237
2016-01-19,0.046598629224359644
2016-01-19,-0.05451344476071318
2016-01-20,-0.05349774447869016
2016-01-20,-0.001363757285674394
2016-01-20,-0.034817950690557375
2016-01-20,0.008466428527766912
2016-01-20,0.02025291609820723
2016-01-21,0.10491810826251924
2016-01-21,-0.05135770184183097
2016-01-21,0.029765943784249238
2016-01-21,-0.022949089091715447
2016-01-21,0.03129952439282757
2016-01-22,-0.05603551199775747
2016-01-22,0.053547566577676564
2016-01-22,-0.015728222235185663
2016-01-22,0.021315683051521095
2016-01-22,-0.04022878819300779
2016-01-25,-0.030269726041966205
2016-01-25,0.05063940716047499
2016-01-25,-0.03641058939960129
2016-01-25,0.002851553220919678
2016-01-25,0.05638153473309937
2016-01-26,-0.08174637697342779
2016-01-26,-0.055105445220539395
2016-01-26,-0.05569335203138037
2016-01-26,0.06421449083261899
2016-01-26,0.015910027953679906
2016-01-27,0.01835207221784363
2016-01-27,0.044315585387623146
2016-01-27,-0.089620308955498
2016-01-27,-0.07757750296150168
2016-01-27,0.03136397431938431
2016-01-28,-0.02441538453156389
2016-01-28,-0.0757511259905087
2016-01-28,-0.15596128780241292
2016-01-28,0.032247535399205995
2016-01-28,-0.0011525333086404022
2016-01-29,-0.1495815941059936
2016-01-29,-0.02886593938499815
2016-01-29,-0.07564174909180377
2016-01-29,-0.08949023917222321
2016-01-29,-0.14458261331194155
2016-02-01,-0.09687467526175808
2016-02-01,-0.00937937259815802
2016-02-01,-0.0864199896545077
2016-02-01,-0.15084980726756214
2016-02-01,-0.2485528001061661
2016-02-02,-0.12684293548594383
2016-02-02,-0.07018886348321562
2016-02-02,-0.1889156413024149
2016-02-02,-0.10230375561941163
2016-02-02,0.010853369148265513
2016-02-03,-0.1718353665017721
2016-02-03,-0.016278744196849826
2016-02-03,-0.056753616749666724
2016-02-03,-0.0764305689808581
2016-02-03,-0.046970968418134196
2016-02-04,-0.04442276653244237
2016-02-04,-0.060493035364021064
2016-02-04,-0.141789845286435
2016-02-04,-0.030020716839434858
2016-02-04,-0.032423192187572614
2016-02-05,0.006778263453891986
2016-02-05,0.004447293176055078
2016-02-05,-0.07109474771795588
2016-02-05,0.00985798338179844
2016-02-05,-0.00031915004154392523
2016-02-08,0.04851685087196067
2016-02-08,0.01914318580803176
2016-02-08,0.0676090789636059
2016-02-08,0.017156463647509
2016-02-08,0.041425125853383316
2016-02-09,0.044149788929989775
2016-02-09,0.1378077095354373
2016-02-09,0.07135476804122542
2016-02-09,0.10793036355590813
2016-02-09,0.03295072658046383
2016-02-10,0.057427839791318824
2016-02-10,0.16078512746009488
2016-02-10,0.07038002855734238
2016-02-10,0.015081057774409379
2016-02-10,0.021109615628914558
2016-02-11,0.024973418191394314
2016-02-11,0.10706457076335618
2016-02-11,0.0616887323025479
2016-02-11,0.02229728037323131
2016-02-11,0.05035319992470777
2016-02-12,0.17677434239705958
2016-02-12,0.03134851706281516
2016-02-12,0.05005986940790841
2016-02-12,0.03074809158937364
2016-02-12,0.1033762041670987
2016-02-16,0.14203769278069767
2016-02-16,-0.0004876116728810276
2016-02-16,-0.020177808863358515
2016-02-16,0.06110147899859486
2016-02-16,0.001761666543338647
2016-02-17,-0.02022112019687905
2016-02-17,0.06118099804385935
2016-02-17,-0.015123434766118327
2016-02-17,0.03733382300875987
2016-02-17,-0.020586629505471077
2016-02-18,0.12388313398069051
2016-02-18,0.005194134142851414
2016-02-18,0.05742855980282746
2016-02-18,0.01618083215830768
2016-02-18,-0.00172461844862426
2016-02-19,0.038007049309292995
2016-02-19,0.14263413685747417
2016-02-19,-0.010034655834839312
2016-02-19,0.009058842666336941
2016-02-19,0.003808248524195923
2016-02-22,-0.012475457588100758
2016-02-22,-0.033617989541113946
2016-02-22,0.07983572698944053
2016-02-22,-0.016226373446421194
2016-02-22,-0.0019609465813743565
2016-02-23,0.034686114015020086
2016-02-23,0.05157719922469339
2016-02-23,0.02735455045702473
2016-02-23,0.061674707397674
2016-02-23,0.04720224022231134
2016-02-24,0.030958059105010705
2016-02-24,0.025773393337797268
2016-02-24,0.05217874488522245
2016-02-24,0.04838668545670499
2016-02-24,0.047234867727002694
2016-02-25,0.0047984299920513784
2016-02-25,0.003387708999278649
2016-02-25,0.048987334214263045
2016-02-25,0.04433654655905617
2016-02-25,0.04024139753633005
2016-02-26,0.014229929578416955
2016-02-26,0.007394563347314698
2016-02-26,0.0562152546308996
2016-02-26,0.03585903448713701
2016-02-26,0.06294490114920337
2016-02-29,0.01860565949414461
2016-02-29,-0.00616290529701391
2016-02-29,0.0029480578418528136
2016-02-29,0.0696087368753937
2016-02-29,0.05357322967284417
2016-03-01,0.004973681483497749
2016-03-01,-0.03858963954299477
2016-03-01,-0.03243296445540622
2016-03-01,0.08720155488577452
2016-03-01,-0.017687119815026242
2016-03-02,-0.002077321626554829
2016-03-02,-0.01902692597082245
2016-03-02,0.10820861740007515
2016-03-02,-0.035745700962211635
2016-03-02,0.0036728614666103887
2016-03-03,-0.005730634584322214
2016-03-03,0.04822732841260913
2016-03-03,0.0007928086160000625
2016-03-03,-0.03213906691484547
2016-03-03,-0.0032513533615240453
2016-03-04,-0.00728086720282306
2016-03-04,0.019988642721947114
2016-03-04,0.020062504984101892
2016-03-04,0.0321328559743812
2016-03-04,-0.009615074666958656
2016-03-07,0.04193599910283874
2016-03-07,0.04802962006816203
2016-03-07,0.006380295611462472
2016-03-07,0.052525375487280535
2016-03-07,0.01878114861702973
2016-03-08,0.07768997400013733
2016-03-08,0.03513827977117168
2016-03-08,0.05191092525903129
2016-03-08,0.029914658525159954
2016-03-08,0.03756042845287122
2016-03-09,0.06329046688049411
2016-03-09,0.04796290791832902
2016-03-09,0.026453600360557772
2016-03-09,0.044043925475660384
2016-03-09,0.028576663249084033
2016-03-10,0.03593421413166076
2016-03-10,0.0009124342283297615
2016-03-10,0.050144135330035366
2016-03-10,0.10332387885984673
2016-03-10,0.045764489313516954
2016-03-11,-0.030775414707114757
2016-03-11,0.007914222047690433
2016-03-11,0.12163856510113091
2016-03-11,0.014149970102642406
2016-03-11,0.035791035321196096
2016-03-14,0.015888135452106544
2016-03-14,0.012977343729233093
2016-03-14,0.03306697225285604
2016-03-14,-0.033817655786537726
2016-03-14,0.1076922821196038
2016-03-15,0.02046249711204018
2016-03-15,-0.028664506225707376
2016-03-15,0.008956597489641505
2016-03-15,0.07282223395133025
2016-03-15,0.012630432806370218
2016-03-16,0.0029288970738809983
2016-03-16,-0.006991727904444578
2016-03-16,0.0015094986198029847
2016-03-16,0.00026397860138072105
2016-03-16,-0.00807976913730657
2016-03-17,0.04202412974661973
2016-03-17,-0.0012287073673726834
2016-03-17,0.006051775062023035
2016-03-17,-0.004799060451488368
2016-03-17,-0.008233111892782086
2016-03-18,-0.006891920955995667
2016-03-18,-0.002819611846911485
2016-03-18,0.05033689536654684
2016-03-18,-0.010655632662054937
2016-03-18,0.0009345204309427757
2016-03-21,0.016711938587102626
2016-03-21,0.0048938755299563486
2016-03-21,-0.034365530146715506
2016-03-21,0.07198821009384693
2016-03-21,0.01578165598116632
2016-03-22,0.02661150269502799
2016-03-22,-0.03137805876101851
2016-03-22,0.010907280173554357
2016-03-22,0.018124858479098505
2016-03-22,0.06817369259603101
2016-03-23,0.02334641352641209
2016-03-23,0.026948304948904767
2016-03-23,0.042150116902658574
2016-03-23,0.03230296404697586
2016-03-23,0.007049181293354856
2016-03-24,0.04088190663215219
2016-03-24,0.026674678000147
2016-03-24,0.01964671219117675
2016-03-24,0.043205214988443874
2016-03-24,0.02508775828944243
2016-03-28,0.07265694731492078
2016-03-28,0.022970678663114752
2016-03-28,0.056374253274424024
2016-03-28,0.03530087958055317
2016-03-28,0.015717914308942316
2016-03-29,-0.01299974999492537
2016-03-29,-0.002741836301278666
2016-03-29,-0.009557286974324453
2016-03-29,0.11011171391411567
2016-03-29,0.019781203340177633
2016-03-30,0.012778435300821567
2016-03-30,0.0012714110575746673
2016-03-30,-0.0003514134730924212
2016-03-30,0.16981801818966935
2016-03-30,0.005662374598572439
2016-03-31,-0.004129016066196534
2016-03-31,-0.013941902108158377
2016-03-31,-0.0036439571808059013
2016-03-31,-0.0037227421096478475
2016-03-31,0.11938031465026921
2016-04-01,-0.020694210316202444
2016-04-01,0.05252751201415351
2016-04-01,-0.006516280694928822
2016-04-01,-0.012091663910225758
2016-04-01,-0.013252579275208398
2016-04-04,-0.009906926886119716
2016-04-04,0.004619064032946429
2016-04-04,-0.018898480427450792
2016-04-04,-0.02020585429234112
2016-04-04,0.011862837698365603
2016-04-05,0.0016497042435725806
2016-04-05,0.007579990561010996
2016-04-05,-0.029944820011010953
2016-04-05,0.005737195096230829
2016-04-05,0.029054542870211364
2016-04-06,-0.0410294076749399
2016-04-06,0.00973352128826388
2016-04-06,0.004999437140175367
2016-04-06,0.02115994978447322
2016-04-06,0.004172851852000337
2016-04-07,0.016525901846689228
2016-04-07,-0.020762104395741332
2016-04-07,0.03279905426273122
2016-04-07,0.020088902598180747
2016-04-07,0.049574744760749745
2016-04-08,0.01095145174164891
2016-04-08,0.05262364052489099
2016-04-08,0.017755000240258667
2016-04-08,0.027032009257641487
2016-04-08,0.02260198693603588
2016-04-11,0.015845066996270418
2016-04-11,0.03978650741137435
2016-04-11,-0.014125991954975547
2016-04-11,0.039587483530593603
2016-04-11,0.0661487329332251
2016-04-12,0.03183879088403141
2016-04-12,-0.001815875594569638
2016-04-12,0.015608635851905639
2016-04-12,0.041000041741136695
2016-04-12,-0.03196338013583755
2016-04-13,-0.043824057635509006
2016-04-13,-0.017915312009215367
2016-04-13,0.0038994913819545562
2016-04-13,0.004336213176260539
2016-04-13,0.029553387800823394
2016-04-14,0.005945307693085988
2016-04-14,-0.01417447968879304
2016-04-14,0.007586924355359459
2016-04-14,-0.054683072813074274
2016-04-14,0.01651224645322258
2016-04-15,-0.0029860262783352187
2016-04-15,-0.06954222314081204
2016-04-15,-0.05414085668271895
2016-04-15,-0.037960857575753626
2016-04-15,-0.008611760194269125
2016-04-18,-0.05772620872575007
2016-04-18,-0.008114045145969362
2016-04-18,-0.07704550005958721
2016-04-18,-0.022329785717772554
2016-04-18,-0.014401525422599093
2016-04-19,-0.02394530523497518
2016-04-19,-0.017550584075768594
2016-04-19,-0.06554593218691274
2016-04-19,0.025750941915808623
2016-04-19,-0.08778142912048259
2016-04-20,-0.04173838923098172
2016-04-20,-0.06898756493595448
2016-04-20,-0.08690349971569988
2016-04-20,-0.08364835840171703
2016-04-20,0.006000742810674309
2016-04-21,-0.10512441164601138
2016-04-21,-0.04595876040109581
2016-04-21,-0.09607684956621476
2016-04-21,-0.002336039104140042
2016-04-21,-0.1054145064329981
2016-04-22,-0.112982624524955
2016-04-22,-0.04051400337322142
2016-04-22,0.0629975897629631
2016-04-22,-0.03688674545462145
2016-04-22,-0.051192181126472835
2016-04-25,-0.10886920906458786
2016-04-25,0.0920632913235373
2016-04-25,-0.028785389161176345
2016-04-25,-0.039790282542772504
2016-04-25,-0.03745577962950086
2016-04-26,0.08825061734983541
